AY457743	AY457699	99.61	512	2	0	1	512	1	512	0.0	  935
AY457743	AY457696	99.41	512	3	0	1	512	1	512	0.0	  929
AY457743	AY457720	99.22	510	2	2	1	509	2	510	0.0	  918
AY457743	AY457684	98.83	512	4	2	1	512	1	510	0.0	  911
AY457743	AY457688	99.40	503	1	2	1	503	1	501	0.0	  911
AY457743	AY457711	98.63	510	5	2	1	510	1	508	0.0	  902
AY457743	AY457706	98.81	506	2	4	7	510	7	510	0.0	  898
AY457743	AY457730	98.62	507	6	1	1	507	1	506	0.0	  896
AY457743	AY457742	98.43	510	6	2	1	509	2	510	0.0	  896
AY457743	AY457709	98.81	503	4	2	1	503	1	501	0.0	  894
AY457743	AY457746	98.61	504	5	2	1	504	2	503	0.0	  891
AY457743	AY457712	98.61	504	4	3	1	504	4	504	0.0	  889
AY457743	AY457697	97.85	512	9	2	1	512	1	510	0.0	  883
AY457743	AY457691	97.66	512	8	4	1	510	1	510	0.0	  876
AY457743	AY457728	97.82	504	9	2	1	504	2	503	0.0	  869
AY457743	AY457689	98.19	496	6	3	1	496	1	493	0.0	  863
AY457743	AY457680	97.61	503	10	2	1	503	1	501	0.0	  861
AY457743	AY457710	97.42	504	6	7	7	509	8	505	0.0	  854
AY457743	AY457705	98.34	481	7	1	19	499	1	480	0.0	  843
AY457743	AY457819	95.89	511	17	4	1	510	1	508	0.0	  824
AY457743	AY457681	95.71	513	14	7	1	510	1	508	0.0	  819
AY457743	AY457787	95.71	513	14	7	1	510	2	509	0.0	  819
AY457743	AY457685	97.54	447	10	1	66	512	1	446	0.0	  763
AY457743	AY457727	93.81	501	21	8	1	499	1	493	0.0	  747
AY457743	AY457702	96.90	387	10	2	124	509	1	386	0.0	  647
AY457743	AY457721	97.07	341	9	1	159	499	1	340	1e-165	  573
AY457743	AY457761	86.93	505	63	2	1	505	1	502	2e-163	  566
AY457743	AY457781	86.90	504	63	3	1	504	2	502	3e-162	  562
AY457743	AY457698	81.22	442	71	10	1	437	1	435	3e-97	  346
AY457743	AY457737	81.22	442	71	10	1	437	2	436	3e-97	  346
AY457743	AY457784	81.22	442	71	10	1	437	2	436	3e-97	  346
AY457743	AY457796	81.22	442	71	10	1	437	2	436	3e-97	  346
AY457743	AY457810	81.22	442	71	10	1	437	2	436	3e-97	  346
AY457743	AY457855	81.22	442	71	10	1	437	1	435	3e-97	  346
AY457743	AY457804	81.00	442	72	10	1	437	1	435	1e-95	  340
AY457743	AY457799	79.06	511	90	15	8	511	6	506	6e-94	  335
AY457743	AY457703	80.61	428	71	10	15	437	1	421	2e-89	  320
AY457743	AY457860	79.41	442	68	19	1	430	2	432	1e-80	  291
AY457743	AY457676	79.14	441	71	18	1	430	2	432	6e-79	  285
AY457743	AY457690	79.14	441	71	18	1	430	1	431	6e-79	  285
AY457743	AY457695	79.28	444	65	17	1	430	2	432	6e-79	  285
AY457743	AY457701	79.14	441	71	18	1	430	1	431	6e-79	  285
AY457743	AY457716	79.23	443	67	16	1	430	2	432	6e-79	  285
AY457743	AY457732	79.19	442	69	19	1	430	2	432	6e-79	  285
AY457743	AY457747	79.09	440	73	17	1	430	1	431	6e-79	  285
AY457743	AY457785	79.19	442	69	19	1	430	1	431	6e-79	  285
AY457743	AY457818	79.14	441	71	16	1	430	1	431	6e-79	  285
AY457743	AY457837	79.14	441	71	15	1	430	2	432	6e-79	  285
AY457743	AY457838	79.14	441	71	18	1	430	1	431	6e-79	  285
AY457743	AY457847	79.14	441	71	16	1	430	1	431	6e-79	  285
AY457743	AY457851	79.19	442	69	17	1	430	1	431	6e-79	  285
AY457743	AY457859	79.14	441	71	18	1	430	1	431	6e-79	  285
AY457743	AY457871	79.14	441	71	16	1	430	1	431	6e-79	  285
AY457743	AY457694	78.91	441	72	18	1	430	1	431	3e-77	  279
AY457743	AY457715	78.91	441	72	18	1	430	1	431	3e-77	  279
AY457743	AY457754	79.05	444	66	17	1	430	1	431	3e-77	  279
AY457743	AY457755	79.05	444	66	17	1	430	1	431	3e-77	  279
AY457743	AY457788	78.91	441	72	15	1	430	1	431	3e-77	  279
AY457743	AY457793	79.05	444	66	17	1	430	1	431	3e-77	  279
AY457743	AY457800	79.05	444	66	17	1	430	2	432	3e-77	  279
AY457743	AY457809	79.05	444	66	17	1	430	1	431	3e-77	  279
AY457743	AY457826	79.05	444	66	17	1	430	2	432	3e-77	  279
AY457743	AY457849	78.96	442	70	17	1	430	2	432	3e-77	  279
AY457743	AY457881	78.91	441	72	16	1	430	1	431	3e-77	  279
AY457743	AY457893	78.91	441	72	16	1	430	1	431	3e-77	  279
AY457743	AY457910	78.96	442	70	17	1	430	1	431	3e-77	  279
AY457743	AY457692	78.73	442	71	20	1	430	2	432	1e-75	  274
AY457743	AY457767	78.83	444	67	17	1	430	2	432	1e-75	  274
AY457743	AY457774	78.73	442	71	17	1	430	1	431	1e-75	  274
AY457743	AY457779	78.68	441	72	17	1	430	4	433	1e-75	  274
AY457743	AY457798	78.68	441	73	17	1	430	2	432	1e-75	  274
AY457743	AY457815	78.68	441	73	15	1	430	1	431	1e-75	  274
AY457743	AY457866	78.83	444	67	18	1	430	2	432	1e-75	  274
AY457743	AY457911	78.68	441	73	17	1	430	1	431	1e-75	  274
AY457743	AY457738	78.60	444	68	17	1	430	2	432	6e-74	  268
AY457743	AY457760	78.46	441	73	17	1	430	2	431	6e-74	  268
AY457743	AY457768	78.56	443	70	14	1	430	2	432	6e-74	  268
AY457743	AY457823	78.56	443	70	14	1	430	2	432	6e-74	  268
AY457743	AY457831	78.46	441	74	16	1	430	1	431	6e-74	  268
AY457743	AY457763	78.38	444	69	17	1	430	1	431	3e-72	  263
AY457743	AY457776	78.18	440	77	14	1	430	1	431	3e-72	  263
AY457743	AY457813	78.23	441	75	16	1	430	1	431	3e-72	  263
AY457743	AY457864	78.31	438	74	16	4	430	4	431	3e-72	  263
AY457743	AY457739	79.95	364	62	9	79	437	12	369	1e-70	  257
AY457743	AY457842	77.20	465	81	18	1	446	1	459	8e-68	  248
AY457743	AY457844	88.89	198	22	0	240	437	57	254	1e-66	  244
AY457743	AY457762	76.92	468	80	18	1	446	1	462	1e-65	  241
AY457743	AY457786	76.92	468	80	20	1	446	1	462	1e-65	  241
AY457743	AY457803	89.06	192	21	0	240	431	228	419	5e-65	  239
AY457743	AY457807	87.88	198	24	0	240	437	61	258	7e-64	  235
AY457743	AY457836	77.10	441	80	17	1	430	2	432	7e-64	  235
AY457743	AY457891	76.71	468	81	20	1	446	2	463	7e-64	  235
AY457743	AY457894	76.71	468	81	20	1	446	2	463	7e-64	  235
AY457743	AY457915	76.71	468	81	20	1	446	1	462	7e-64	  235
AY457743	AY457795	77.37	433	73	19	1	414	1	427	2e-63	  233
AY457743	AY457770	87.44	199	25	0	239	437	277	475	3e-62	  230
AY457743	AY457783	76.50	468	82	21	1	446	1	462	3e-62	  230
AY457743	AY457898	76.45	467	84	18	1	446	2	463	3e-62	  230
AY457743	AY457817	76.28	468	83	21	1	446	2	463	1e-60	  224
AY457743	AY457830	76.70	442	80	12	1	430	2	432	1e-60	  224
AY457743	AY457751	87.50	192	24	0	240	431	228	419	5e-60	  222
AY457743	AY457867	76.28	468	82	22	1	446	2	462	5e-60	  222
AY457743	AY457682	76.52	460	74	26	1	445	1	441	2e-59	  220
AY457743	AY457729	76.52	460	74	26	1	445	1	441	2e-59	  220
AY457743	AY457734	76.52	460	74	26	1	445	1	441	2e-59	  220
AY457743	AY457769	76.83	436	73	20	1	414	1	430	2e-59	  220
AY457743	AY457833	76.06	472	84	20	1	451	1	464	7e-59	  219
AY457743	AY457758	86.91	191	25	0	240	430	151	341	8e-58	  215
AY457743	AY457839	75.95	474	82	23	1	451	1	465	8e-58	  215
AY457743	AY457874	75.95	474	82	23	1	451	1	465	8e-58	  215
AY457743	AY457887	86.91	191	25	0	240	430	257	447	8e-58	  215
AY457743	AY457888	76.13	465	79	22	1	441	1	457	8e-58	  215
AY457743	AY457908	75.90	473	84	20	1	451	1	465	8e-58	  215
AY457743	AY457913	75.90	473	84	19	1	451	1	465	8e-58	  215
AY457743	AY457820	84.83	211	32	0	240	450	255	465	3e-57	  213
AY457743	AY457772	76.08	439	84	13	1	430	1	427	4e-56	  209
AY457743	AY457791	76.08	439	84	13	1	430	1	427	4e-56	  209
AY457743	AY457792	76.08	439	84	13	1	430	1	427	4e-56	  209
AY457743	AY457829	75.69	473	85	19	1	451	1	465	4e-56	  209
AY457743	AY457832	75.79	475	81	25	1	451	2	466	4e-56	  209
AY457743	AY457872	75.69	473	85	19	1	451	2	466	4e-56	  209
AY457743	AY457901	75.69	473	85	19	1	451	1	465	4e-56	  209
AY457743	AY457789	75.85	439	85	14	1	430	2	428	2e-54	  204
AY457743	AY457914	75.48	469	85	20	1	446	1	462	7e-54	  202
AY457743	AY457790	75.79	442	82	17	1	430	2	430	2e-53	  200
AY457743	AY457895	75.48	469	83	21	1	445	2	462	2e-53	  200
AY457743	AY457764	75.42	476	81	27	1	450	2	467	9e-53	  198
AY457743	AY457802	75.42	476	81	24	1	450	1	466	9e-53	  198
AY457743	AY457806	75.42	476	81	24	1	450	2	467	9e-53	  198
AY457743	AY457750	83.41	211	35	0	240	450	256	466	3e-52	  196
AY457743	AY457797	75.11	470	91	19	1	450	1	464	3e-52	  196
AY457743	AY457822	83.41	211	35	0	240	450	256	466	3e-52	  196
AY457743	AY457841	86.86	175	23	0	240	414	160	334	3e-52	  196
AY457743	AY457848	75.32	470	84	21	1	446	1	462	3e-52	  196
AY457743	AY457828	84.08	201	31	1	255	455	253	452	4e-51	  193
AY457743	AY457882	75.11	474	86	21	1	450	1	466	4e-51	  193
AY457743	AY457843	82.94	211	36	0	240	450	110	320	1e-50	  191
AY457743	AY457912	75.11	470	85	21	1	446	1	462	1e-50	  191
AY457743	AY457875	82.55	212	37	0	240	451	192	403	5e-50	  189
AY457743	AY457752	83.58	201	32	1	255	455	253	452	2e-49	  187
AY457743	AY457759	85.80	176	25	0	255	430	254	429	2e-49	  187
AY457743	AY457766	85.80	176	25	0	255	430	253	428	2e-49	  187
AY457743	AY457778	85.80	176	25	0	255	430	253	428	2e-49	  187
AY457743	AY457782	85.80	176	25	0	255	430	253	428	2e-49	  187
AY457743	AY457794	85.80	176	25	0	255	430	254	429	2e-49	  187
AY457743	AY457812	85.80	176	25	0	255	430	253	428	2e-49	  187
AY457743	AY457840	75.57	438	75	21	1	414	1	430	2e-49	  187
AY457743	AY457835	74.79	468	88	19	1	446	1	460	2e-48	  183
AY457743	AY457869	82.61	207	36	0	240	446	208	414	2e-48	  183
AY457743	AY457845	84.57	175	27	0	240	414	118	292	1e-45	  174
AY457743	AY457741	82.98	188	30	2	247	432	214	401	7e-44	  169
AY457743	AY457814	81.87	193	33	2	240	431	253	444	1e-41	  161
AY457743	AY457731	75.06	429	64	22	1	415	1	400	4e-41	  159
AY457742	AY457742	100.00	510	0	0	1	510	1	510	0.0	  942
AY457742	AY457696	98.63	510	5	2	2	510	1	509	0.0	  902
AY457742	AY457720	98.43	511	6	2	1	510	1	510	0.0	  898
AY457742	AY457699	98.43	510	6	2	2	510	1	509	0.0	  896
AY457742	AY457743	98.43	510	6	2	2	510	1	509	0.0	  896
AY457742	AY457688	98.61	503	5	2	2	504	1	501	0.0	  889
AY457742	AY457706	98.21	504	7	2	8	510	7	509	0.0	  881
AY457742	AY457711	97.84	509	9	2	2	510	1	507	0.0	  878
AY457742	AY457684	97.64	509	10	2	2	510	1	507	0.0	  872
AY457742	AY457746	97.82	505	9	2	1	505	1	503	0.0	  870
AY457742	AY457730	97.44	507	12	1	2	508	1	506	0.0	  863
AY457742	AY457709	97.61	503	10	2	2	504	1	501	0.0	  861
AY457742	AY457697	97.05	509	13	2	2	510	1	507	0.0	  856
AY457742	AY457712	97.42	504	10	3	2	505	4	504	0.0	  856
AY457742	AY457728	97.03	505	13	2	1	505	1	503	0.0	  848
AY457742	AY457691	96.48	512	12	6	2	510	1	509	0.0	  841
AY457742	AY457680	96.82	503	14	2	2	504	1	501	0.0	  839
AY457742	AY457710	96.28	511	12	7	1	510	1	505	0.0	  835
AY457742	AY457689	96.98	496	12	3	2	497	1	493	0.0	  830
AY457742	AY457705	97.51	481	11	1	20	500	1	480	0.0	  821
AY457742	AY457787	95.12	512	19	5	1	510	1	508	0.0	  804
AY457742	AY457681	94.92	512	18	7	2	510	1	507	0.0	  795
AY457742	AY457819	94.72	511	21	6	2	510	1	507	0.0	  789
AY457742	AY457685	96.85	444	13	1	67	510	1	443	0.0	  741
AY457742	AY457727	93.01	501	25	9	2	500	1	493	0.0	  725
AY457742	AY457702	96.37	386	14	0	125	510	1	386	0.0	  638
AY457742	AY457721	97.07	341	9	1	160	500	1	340	1e-165	  573
AY457742	AY457761	85.94	505	68	3	2	506	1	502	4e-155	  538
AY457742	AY457781	85.74	505	69	3	1	505	1	502	7e-153	  531
AY457742	AY457737	80.36	443	75	11	1	438	1	436	4e-91	  326
AY457742	AY457784	80.36	443	75	11	1	438	1	436	4e-91	  326
AY457742	AY457796	80.36	443	75	11	1	438	1	436	4e-91	  326
AY457742	AY457810	80.36	443	75	11	1	438	1	436	4e-91	  326
AY457742	AY457698	80.32	442	75	11	2	438	1	435	1e-90	  324
AY457742	AY457855	80.32	442	75	11	2	438	1	435	1e-90	  324
AY457742	AY457804	80.09	442	76	11	2	438	1	435	6e-89	  318
AY457742	AY457799	80.00	435	75	11	9	438	6	433	1e-86	  311
AY457742	AY457703	79.67	428	75	11	16	438	1	421	8e-83	  298
AY457742	AY457695	78.43	445	69	18	1	431	1	432	8e-73	  265
AY457742	AY457716	78.38	444	71	18	1	431	1	432	8e-73	  265
AY457742	AY457860	78.33	443	73	19	1	431	1	432	8e-73	  265
AY457742	AY457690	78.28	442	73	18	2	431	1	431	3e-72	  263
AY457742	AY457838	78.28	442	73	18	2	431	1	431	3e-72	  263
AY457742	AY457676	78.05	442	76	18	1	431	1	432	4e-71	  259
AY457742	AY457732	78.10	443	74	18	1	431	1	432	4e-71	  259
AY457742	AY457800	78.20	445	70	18	1	431	1	432	4e-71	  259
AY457742	AY457826	78.20	445	70	18	1	431	1	432	4e-71	  259
AY457742	AY457837	78.05	442	76	15	1	431	1	432	4e-71	  259
AY457742	AY457701	78.00	441	76	18	2	431	1	431	1e-70	  257
AY457742	AY457715	78.05	442	74	18	2	431	1	431	1e-70	  257
AY457742	AY457747	78.05	442	74	15	2	431	1	431	1e-70	  257
AY457742	AY457754	78.15	444	70	18	2	431	1	431	1e-70	  257
AY457742	AY457755	78.15	444	70	18	2	431	1	431	1e-70	  257
AY457742	AY457774	78.15	444	70	17	2	431	1	431	1e-70	  257
AY457742	AY457785	78.05	442	74	19	2	431	1	431	1e-70	  257
AY457742	AY457793	78.15	444	70	18	2	431	1	431	1e-70	  257
AY457742	AY457809	78.15	444	70	18	2	431	1	431	1e-70	  257
AY457742	AY457818	78.00	441	76	16	2	431	1	431	1e-70	  257
AY457742	AY457847	78.00	441	76	16	2	431	1	431	1e-70	  257
AY457742	AY457851	78.05	442	74	17	2	431	1	431	1e-70	  257
AY457742	AY457859	78.00	441	76	18	2	431	1	431	1e-70	  257
AY457742	AY457871	78.00	441	76	16	2	431	1	431	1e-70	  257
AY457742	AY457767	77.98	445	71	18	1	431	1	432	2e-69	  254
AY457742	AY457849	77.88	443	75	17	1	431	1	432	2e-69	  254
AY457742	AY457866	77.98	445	71	20	1	431	1	432	2e-69	  254
AY457742	AY457694	77.88	443	73	16	2	431	1	431	6e-69	  252
AY457742	AY457788	77.88	443	73	15	2	431	1	431	6e-69	  252
AY457742	AY457881	77.78	441	77	16	2	431	1	431	6e-69	  252
AY457742	AY457893	77.78	441	77	16	2	431	1	431	6e-69	  252
AY457742	AY457910	77.83	442	75	17	2	431	1	431	6e-69	  252
AY457742	AY457692	77.65	443	76	20	1	431	1	432	8e-68	  248
AY457742	AY457738	77.75	445	72	19	1	431	1	432	8e-68	  248
AY457742	AY457768	77.70	444	74	15	1	431	1	432	8e-68	  248
AY457742	AY457798	77.60	442	78	17	1	431	1	432	8e-68	  248
AY457742	AY457823	77.70	444	74	15	1	431	1	432	8e-68	  248
AY457742	AY457779	77.55	441	77	17	2	431	4	433	3e-67	  246
AY457742	AY457815	77.65	443	74	15	2	431	1	431	3e-67	  246
AY457742	AY457911	77.55	441	78	17	2	431	1	431	3e-67	  246
AY457742	AY457760	77.38	442	78	17	1	431	1	431	4e-66	  243
AY457742	AY457739	79.12	364	65	10	80	438	12	369	1e-65	  241
AY457742	AY457763	77.48	444	73	18	2	431	1	431	1e-65	  241
AY457742	AY457776	77.22	439	83	15	2	431	1	431	1e-65	  241
AY457742	AY457831	77.32	441	79	16	2	431	1	431	1e-65	  241
AY457742	AY457813	77.10	441	80	16	2	431	1	431	7e-64	  235
AY457742	AY457864	77.17	438	79	16	5	431	4	431	7e-64	  235
AY457742	AY457844	87.88	198	24	0	241	438	57	254	2e-63	  233
AY457742	AY457803	88.02	192	23	0	241	432	228	419	1e-61	  228
AY457742	AY457807	86.87	198	26	0	241	438	61	258	1e-60	  224
AY457742	AY457842	76.23	467	82	20	2	447	1	459	2e-59	  220
AY457742	AY457770	86.43	199	27	0	240	438	277	475	7e-59	  219
AY457742	AY457762	85.10	208	31	0	240	447	255	462	3e-57	  213
AY457742	AY457786	75.85	468	85	20	2	447	1	462	3e-57	  213
AY457742	AY457751	86.46	192	26	0	241	432	228	419	1e-56	  211
AY457742	AY457830	76.18	445	79	17	1	431	1	432	4e-56	  209
AY457742	AY457836	76.02	442	85	17	1	431	1	432	4e-56	  209
AY457742	AY457891	75.69	469	86	20	1	447	1	463	4e-56	  209
AY457742	AY457894	75.69	469	86	20	1	447	1	463	4e-56	  209
AY457742	AY457915	75.64	468	86	20	2	447	1	462	1e-55	  207
AY457742	AY457795	76.32	435	74	21	2	415	1	427	5e-55	  206
AY457742	AY457682	75.92	461	75	28	2	446	1	441	2e-54	  204
AY457742	AY457729	75.92	461	75	28	2	446	1	441	2e-54	  204
AY457742	AY457734	75.92	461	75	28	2	446	1	441	2e-54	  204
AY457742	AY457758	85.86	191	27	0	241	431	151	341	2e-54	  204
AY457742	AY457887	85.86	191	27	0	241	431	257	447	2e-54	  204
AY457742	AY457898	75.43	468	89	18	1	447	1	463	2e-54	  204
AY457742	AY457783	75.43	468	87	21	2	447	1	462	7e-54	  202
AY457742	AY457820	83.89	211	34	0	241	451	255	465	7e-54	  202
AY457742	AY457817	75.27	469	88	21	1	447	1	463	9e-53	  198
AY457742	AY457888	75.48	465	82	22	2	442	1	457	9e-53	  198
AY457742	AY457833	75.26	473	86	22	2	452	1	464	3e-52	  196
AY457742	AY457867	75.27	469	87	22	1	447	1	462	3e-52	  196
AY457742	AY457769	75.69	436	78	20	2	415	1	430	4e-51	  193
AY457742	AY457839	75.11	474	86	23	2	452	1	465	4e-51	  193
AY457742	AY457874	75.11	474	86	23	2	452	1	465	4e-51	  193
AY457742	AY457908	75.11	474	86	22	2	452	1	465	4e-51	  193
AY457742	AY457913	75.11	474	86	21	2	452	1	465	4e-51	  193
AY457742	AY457832	75.00	476	85	25	1	452	1	466	5e-50	  189
AY457742	AY457872	74.95	475	87	21	1	452	1	466	5e-50	  189
AY457742	AY457828	86.55	171	22	1	286	456	283	452	2e-49	  187
AY457742	AY457829	74.89	474	87	21	2	452	1	465	2e-49	  187
AY457742	AY457901	74.89	474	87	21	2	452	1	465	2e-49	  187
AY457742	AY457750	82.46	211	37	0	241	451	256	466	7e-49	  185
AY457742	AY457790	75.17	443	85	18	1	431	1	430	7e-49	  185
AY457742	AY457802	82.46	211	37	0	241	451	256	466	7e-49	  185
AY457742	AY457806	82.46	211	37	0	241	451	257	467	7e-49	  185
AY457742	AY457822	82.46	211	37	0	241	451	256	466	7e-49	  185
AY457742	AY457841	85.71	175	25	0	241	415	160	334	7e-49	  185
AY457742	AY457764	74.84	477	84	27	1	451	1	467	2e-48	  183
AY457742	AY457752	85.96	171	23	1	286	456	283	452	9e-48	  182
AY457742	AY457759	89.04	146	16	0	286	431	284	429	9e-48	  182
AY457742	AY457766	89.04	146	16	0	286	431	283	428	9e-48	  182
AY457742	AY457772	89.04	146	16	0	286	431	282	427	9e-48	  182
AY457742	AY457778	89.04	146	16	0	286	431	283	428	9e-48	  182
AY457742	AY457782	89.04	146	16	0	286	431	283	428	9e-48	  182
AY457742	AY457791	89.04	146	16	0	286	431	282	427	9e-48	  182
AY457742	AY457792	89.04	146	16	0	286	431	282	427	9e-48	  182
AY457742	AY457794	89.04	146	16	0	286	431	284	429	9e-48	  182
AY457742	AY457812	89.04	146	16	0	286	431	283	428	9e-48	  182
AY457742	AY457797	81.99	211	38	0	241	451	254	464	3e-47	  180
AY457742	AY457843	81.99	211	38	0	241	451	110	320	3e-47	  180
AY457742	AY457895	74.73	471	85	23	1	446	1	462	3e-47	  180
AY457742	AY457914	74.68	470	87	21	2	447	1	462	3e-47	  180
AY457742	AY457875	81.60	212	39	0	241	452	192	403	1e-46	  178
AY457742	AY457789	88.36	146	17	0	286	431	283	428	4e-46	  176
AY457742	AY457848	74.52	471	86	23	2	447	1	462	1e-45	  174
AY457742	AY457882	81.52	211	39	0	241	451	256	466	1e-45	  174
AY457742	AY457869	81.64	207	38	0	241	447	208	414	5e-45	  172
AY457742	AY457912	74.31	471	87	23	2	447	1	462	7e-44	  169
AY457742	AY457835	81.16	207	39	0	241	447	254	460	2e-43	  167
AY457742	AY457840	74.72	439	77	23	2	415	1	430	9e-43	  165
AY457742	AY457845	83.43	175	29	0	241	415	118	292	3e-42	  163
AY457742	AY457741	81.91	188	32	2	248	433	214	401	1e-40	  158
AY457742	AY457814	80.83	193	35	2	241	432	253	444	2e-38	  150
AY457742	AY457731	81.71	175	32	0	242	416	226	400	3e-37	  147
AY457741	AY457741	100.00	450	0	0	1	450	1	450	0.0	  832
AY457741	AY457682	96.24	452	10	7	1	450	31	477	0.0	  734
AY457741	AY457729	96.23	451	10	7	1	449	31	476	0.0	  732
AY457741	AY457734	95.80	452	13	6	1	450	31	478	0.0	  726
AY457741	AY457731	81.01	437	59	17	1	433	31	447	3e-91	  326
AY457741	AY457676	80.84	407	64	13	1	399	32	432	1e-85	  307
AY457741	AY457701	80.84	407	64	13	1	399	31	431	1e-85	  307
AY457741	AY457715	80.84	407	64	13	1	399	31	431	1e-85	  307
AY457741	AY457859	80.84	407	64	13	1	399	31	431	1e-85	  307
AY457741	AY457690	80.59	407	65	13	1	399	31	431	6e-84	  302
AY457741	AY457830	79.22	462	74	21	1	450	32	483	6e-84	  302
AY457741	AY457838	80.59	407	65	13	1	399	31	431	6e-84	  302
AY457741	AY457692	80.54	406	65	13	2	399	33	432	2e-83	  300
AY457741	AY457851	80.24	415	66	15	1	406	31	438	7e-83	  298
AY457741	AY457694	80.34	407	66	13	1	399	31	431	3e-82	  296
AY457741	AY457788	80.39	408	64	15	1	399	31	431	3e-82	  296
AY457741	AY457818	80.34	407	66	13	1	399	31	431	3e-82	  296
AY457741	AY457836	80.34	407	66	13	1	399	32	432	3e-82	  296
AY457741	AY457837	80.39	408	64	15	1	399	32	432	3e-82	  296
AY457741	AY457910	80.39	408	64	15	1	399	31	431	3e-82	  296
AY457741	AY457747	80.10	407	67	13	1	399	31	431	1e-80	  291
AY457741	AY457774	80.15	408	65	14	1	399	31	431	1e-80	  291
AY457741	AY457779	80.10	407	67	13	1	399	33	433	1e-80	  291
AY457741	AY457815	80.15	408	65	15	1	399	31	431	1e-80	  291
AY457741	AY457849	80.15	408	65	15	1	399	32	432	1e-80	  291
AY457741	AY457881	80.10	407	67	13	1	399	31	431	1e-80	  291
AY457741	AY457893	80.10	407	67	13	1	399	31	431	1e-80	  291
AY457741	AY457695	79.85	407	68	13	1	399	32	432	6e-79	  285
AY457741	AY457767	79.85	407	68	13	1	399	32	432	6e-79	  285
AY457741	AY457847	79.85	407	68	13	1	399	31	431	6e-79	  285
AY457741	AY457864	79.85	407	68	13	1	399	31	431	6e-79	  285
AY457741	AY457760	79.85	407	67	14	1	399	32	431	2e-78	  283
AY457741	AY457754	79.61	407	69	13	1	399	31	431	3e-77	  279
AY457741	AY457755	79.61	407	69	13	1	399	31	431	3e-77	  279
AY457741	AY457768	79.66	408	67	15	1	399	32	432	3e-77	  279
AY457741	AY457776	79.61	407	69	13	1	399	31	431	3e-77	  279
AY457741	AY457793	79.61	407	69	13	1	399	31	431	3e-77	  279
AY457741	AY457798	79.61	407	69	13	1	399	32	432	3e-77	  279
AY457741	AY457800	79.61	407	69	13	1	399	32	432	3e-77	  279
AY457741	AY457809	79.61	407	69	13	1	399	31	431	3e-77	  279
AY457741	AY457813	79.61	407	69	13	1	399	31	431	3e-77	  279
AY457741	AY457823	79.66	408	67	15	1	399	32	432	3e-77	  279
AY457741	AY457826	79.61	407	69	13	1	399	32	432	3e-77	  279
AY457741	AY457831	79.56	406	71	12	1	399	31	431	3e-77	  279
AY457741	AY457860	79.61	407	69	13	1	399	32	432	3e-77	  279
AY457741	AY457871	79.66	408	67	15	1	399	31	431	3e-77	  279
AY457741	AY457911	78.62	449	77	16	1	440	31	469	3e-77	  279
AY457741	AY457766	79.71	409	62	18	1	399	31	428	3e-76	  276
AY457741	AY457716	79.46	409	66	17	1	399	32	432	1e-75	  274
AY457741	AY457763	79.36	407	70	13	1	399	31	431	1e-75	  274
AY457741	AY457785	79.36	407	70	13	1	399	31	431	1e-75	  274
AY457741	AY457866	79.46	409	66	17	1	399	32	432	1e-75	  274
AY457741	AY457778	79.46	409	63	18	1	399	31	428	2e-74	  270
AY457741	AY457782	79.46	409	63	18	1	399	31	428	2e-74	  270
AY457741	AY457812	79.46	409	63	18	1	399	31	428	2e-74	  270
AY457741	AY457790	79.22	409	65	17	1	399	32	430	2e-73	  267
AY457741	AY457759	79.22	409	64	18	1	399	32	429	7e-73	  265
AY457741	AY457732	78.87	407	72	13	1	399	32	432	3e-72	  263
AY457741	AY457738	78.92	408	70	15	1	399	32	432	3e-72	  263
AY457741	AY457887	81.05	343	53	11	63	399	111	447	3e-72	  263
AY457741	AY457794	79.13	412	60	20	1	399	31	429	9e-72	  261
AY457741	AY457772	78.87	407	68	15	1	399	31	427	3e-71	  259
AY457741	AY457791	78.87	407	68	15	1	399	31	427	3e-71	  259
AY457741	AY457792	78.87	407	68	15	1	399	31	427	3e-71	  259
AY457741	AY457789	78.38	407	70	16	1	399	32	428	7e-68	  248
AY457741	AY457797	80.35	346	52	14	66	404	113	449	7e-68	  248
AY457741	AY457797	100.00	33	0	0	1	33	31	63	1e-11	62.1
AY457741	AY457833	78.70	399	64	20	62	450	108	495	3e-67	  246
AY457741	AY457833	100.00	37	0	0	1	37	31	67	6e-14	69.4
AY457741	AY457828	78.40	412	61	23	1	399	32	428	3e-66	  243
AY457741	AY457758	79.88	343	57	11	63	399	5	341	1e-65	  241
AY457741	AY457752	78.16	412	63	22	1	399	31	428	2e-64	  237
AY457741	AY457795	78.20	399	64	19	62	450	108	493	2e-63	  233
AY457741	AY457803	79.36	344	61	9	66	405	87	424	2e-63	  233
AY457741	AY457842	79.43	350	56	15	62	404	108	448	2e-63	  233
AY457741	AY457898	79.55	352	50	20	63	404	113	452	7e-63	  231
AY457741	AY457898	100.00	36	0	0	1	36	32	67	2e-13	67.6
AY457741	AY457839	78.11	402	59	26	63	450	110	496	1e-61	  228
AY457741	AY457839	100.00	36	0	0	1	36	31	66	2e-13	67.6
AY457741	AY457762	79.32	353	49	21	63	404	112	451	3e-61	  226
AY457741	AY457762	100.00	36	0	0	1	36	31	66	2e-13	67.6
AY457741	AY457786	79.32	353	49	22	63	404	112	451	3e-61	  226
AY457741	AY457786	100.00	36	0	0	1	36	31	66	2e-13	67.6
